# example dataset from synthetic model
# header line 2
# Periods: 5.0 25.0 
# lat1 lon1 lat2 lon2 ttime5s ttime25s
 46.369	  8.407	 47.168	  6.034	  54.24475	  55.10186
 46.369	  8.407	 44.426	  6.308	  72.77572	  72.92378
 46.369	  8.407	 44.395	  6.491	  70.85312	  71.06227
 46.369	  8.407	 44.678	  6.563	  63.53943	       nan
 46.369	  8.407	 48.234	  6.720	  65.13038	  65.83191
 46.369	  8.407	 48.355	  7.033	  64.64554	  64.93214
 46.369	  8.407	 48.532	  7.110	  60.24326	  67.81621
 46.369	  8.407	 45.028	  7.224	  46.55408	  52.61686
 46.369	  8.407	 44.846	  7.259	  50.16357	  50.94954
 46.369	  8.407	 46.850	  7.314	  25.92288	  25.34319
 46.369	  8.407	 44.750	  7.455	  52.00606	  51.41554
 46.369	  8.407	 46.494	  7.684	  15.51774	       nan
 46.369	  8.407	 48.284	  7.757	  58.26138	  57.83106
 46.369	  8.407	 45.047	  7.867	  40.72128	       nan
 46.369	  8.407	 44.471	  7.891	  57.16586	  56.68453
 46.369	  8.407	 45.895	  7.979	  16.80973	  16.60600
 46.369	  8.407	 47.973	  8.362	  47.60092	  48.66246
 46.369	  8.407	 46.373	  8.438	   0.68516	   0.69417
 46.369	  8.407	 48.427	  8.450	  62.02202	       nan
 46.369	  8.407	 48.211	  8.520	  55.41069	  55.67460
 46.369	  8.407	 47.303	  8.549	  27.66872	  28.10013
 46.369	  8.407	 44.838	  8.674	  45.14604	  45.87402
 46.369	  8.407	 47.463	  8.675	  33.05434	  33.05849
 46.369	  8.407	 45.646	  8.751	  22.67395	  22.56167
 46.369	  8.407	 47.346	  8.830	  30.64474	  30.64893
 46.369	  8.407	 44.953	  8.911	  43.27344	  42.87638
 46.369	  8.407	 45.538	  9.039	  28.31076	  28.40662
 46.369	  8.407	 46.013	  9.157	  20.07590	  19.99832
 46.369	  8.407	 48.140	  9.209	  56.50426	  55.91667
 46.369	  8.407	 46.049	  9.270	  22.08649	  21.70753
 46.369	  8.407	 47.917	  9.463	  52.00491	  52.30735
 46.369	  8.407	 45.572	  9.488	  33.62427	  33.57005
 46.369	  8.407	 45.760	  9.640	  32.84447	  33.73924
 46.369	  8.407	 44.420	  9.769	  64.67817	       nan
 46.369	  8.407	 47.579	  9.858	  47.47761	  46.97856
 46.369	  8.407	 47.873	 10.294	  59.98613	       nan
 46.369	  8.407	 45.139	 10.517	       nan	  60.15549
 46.369	  8.407	 47.819	 10.643	  63.52382	  64.91635
 46.369	  8.407	 45.403	 10.776	  58.83805	  58.16885
 46.369	  8.407	 48.337	 11.254	  83.36947	  83.19797
 46.369	  8.407	 45.403	 11.433	  71.26493	       nan
 46.369	  8.407	 45.144	 11.524	  76.31594	  76.25630
 46.369	  8.407	 45.144	 11.683	  79.87620	  79.54352
 46.369	  8.407	 45.351	 11.763	  78.70645	  76.92198
 46.373	  8.438	 45.579	  5.040	  75.23173	       nan
 46.373	  8.438	 47.212	  5.679	  62.51460	  62.58077
 46.373	  8.438	 44.426	  6.308	  72.37084	  72.15730
 46.373	  8.438	 48.532	  7.110	  62.28052	  67.85928
 46.373	  8.438	 45.028	  7.224	  47.14075	  41.84993
 46.373	  8.438	 44.846	  7.259	  51.48052	       nan
 46.373	  8.438	 46.850	  7.314	  26.51628	       nan
 46.373	  8.438	 44.750	  7.455	  52.36955	  51.03698
 46.373	  8.438	 46.494	  7.684	  16.16500	       nan
 46.373	  8.438	 48.284	  7.757	  58.33316	       nan
 46.373	  8.438	 45.047	  7.867	  41.17218	  40.71522
 46.373	  8.438	 44.471	  7.891	  57.09019	  57.37857
 46.373	  8.438	 45.895	  7.979	  17.17071	       nan
 46.373	  8.438	 48.211	  8.520	  55.29158	       nan
 46.373	  8.438	 44.838	  8.674	  45.42039	  44.84401
 46.373	  8.438	 45.538	  9.039	  28.07286	       nan
 46.373	  8.438	 46.013	  9.157	  19.74099	  19.62544
 46.373	  8.438	 48.140	  9.209	  56.50950	  56.15356
 46.373	  8.438	 45.572	  9.488	  33.30804	  32.81916
 46.373	  8.438	 44.420	  9.769	  64.56083	  65.20259
 46.373	  8.438	 47.873	 10.294	  60.10649	  52.71264
 46.373	  8.438	 45.139	 10.517	  58.74523	  59.23300
 46.373	  8.438	 45.403	 10.776	       nan	  58.41481
 46.373	  8.438	 48.337	 11.254	  82.31398	  82.34734
 46.373	  8.438	 45.351	 11.763	       nan	  78.31693
 48.427	  8.450	 48.142	  4.793	  77.54235	  75.10097
 48.427	  8.450	 45.579	  5.040	 110.91701	 110.62158
 48.427	  8.450	 47.212	  5.679	  68.96015	       nan
 48.427	  8.450	 48.171	  5.873	  54.10808	  52.70696
 48.427	  8.450	 47.168	  6.034	  62.95092	  62.61435
 48.427	  8.450	 44.426	  6.308	 128.54198	 126.95385
 48.427	  8.450	 44.678	  6.563	 119.60742	 117.16116
 48.427	  8.450	 48.234	  6.720	  35.47778	       nan
 48.427	  8.450	 48.532	  7.110	  19.08434	  26.73725
 48.427	  8.450	 45.028	  7.224	 103.70682	       nan
 48.427	  8.450	 44.846	  7.259	 109.10213	 110.75350
 48.427	  8.450	 46.850	  7.314	  52.33450	       nan
 48.427	  8.450	 44.750	  7.455	 111.17296	 112.84757
 48.427	  8.450	 46.494	  7.684	  59.06419	  58.77499
 48.427	  8.450	 48.284	  7.757	  14.33582	  14.30014
 48.427	  8.450	 45.047	  7.867	 102.50806	 102.70740
 48.427	  8.450	 44.471	  7.891	 118.48498	 120.88938
 48.427	  8.450	 45.895	  7.979	  75.91935	       nan
 48.427	  8.450	 46.373	  8.438	  62.18308	  61.60659
 48.427	  8.450	 48.211	  8.520	   6.87451	   6.87109
 48.427	  8.450	 47.303	  8.549	  34.69995	  35.29878
 48.427	  8.450	 44.838	  8.674	 107.19433	       nan
 48.427	  8.450	 45.646	  8.751	  84.59538	  83.76255
 48.427	  8.450	 47.346	  8.830	  34.34026	  34.88134
 48.427	  8.450	 45.538	  9.039	  89.24025	  91.22843
 48.427	  8.450	 46.013	  9.157	  76.49096	       nan
 48.427	  8.450	 48.140	  9.209	  17.16749	  17.59157
 48.427	  8.450	 46.049	  9.270	  76.11529	  76.18283
 48.427	  8.450	 45.572	  9.488	  90.10211	  90.80115
 48.427	  8.450	 45.760	  9.640	  84.90145	  83.74724
 48.427	  8.450	 44.420	  9.769	 124.94215	 127.55106
 48.427	  8.450	 47.579	  9.858	  38.28488	  38.42716
 48.427	  8.450	 47.873	 10.294	  39.82542	  39.75046
 48.427	  8.450	 45.139	 10.517	 107.49187	 107.73644
 48.427	  8.450	 47.819	 10.643	  46.83686	  46.83941
 48.427	  8.450	 45.403	 10.776	 103.52786	 103.46785
 48.427	  8.450	 48.337	 11.254	  55.07500	       nan
 48.427	  8.450	 45.403	 11.433	       nan	 110.88313
 48.427	  8.450	 45.144	 11.683	 119.73923	 120.01203
 48.427	  8.450	 45.351	 11.763	 115.24436	 116.37290
 45.710	  8.490	 48.712	  4.462	 127.47580	       nan
 45.710	  8.490	 45.607	  4.481	  82.70937	  81.67464
 45.710	  8.490	 45.105	  4.527	       nan	       nan
 45.710	  8.490	 47.675	  4.643	 100.26551	  97.49064
 45.710	  8.490	 45.545	  4.743	  76.29209	       nan
 45.710	  8.490	 48.142	  4.793	 108.71978	 100.61907
 45.710	  8.490	 44.466	  4.846	  84.77400	  84.84871
 45.710	  8.490	 45.579	  5.040	  70.01125	  69.82393
 45.710	  8.490	 45.658	  5.267	  65.47014	       nan
 45.710	  8.490	 47.396	  5.282	  85.32771	       nan
 45.710	  8.490	 47.180	  5.391	  78.84856	       nan
 45.710	  8.490	 45.153	  5.631	  60.54675	  60.38898
 45.710	  8.490	 47.212	  5.679	  75.54259	  74.31599
 45.710	  8.490	 48.171	  5.873	  94.18700	  95.95246
 45.710	  8.490	 47.168	  6.034	  68.10358	       nan
 45.710	  8.490	 47.589	  6.045	  77.44391	  76.53558
 45.710	  8.490	 46.423	  6.217	  53.57062	  52.80442
 45.710	  8.490	 44.426	  6.308	  59.74472	  59.10844
 45.710	  8.490	 44.395	  6.491	  57.09856	  56.29289
 45.710	  8.490	 47.927	  6.536	  78.85684	  77.47868
 45.710	  8.490	 44.678	  6.563	       nan	  49.77759
 45.710	  8.490	 46.291	  6.582	  44.26472	       nan
 45.710	  8.490	 45.604	  6.588	  39.60868	  39.58876
 45.710	  8.490	 45.329	  6.661	  39.47975	       nan
 45.710	  8.490	 48.234	  6.720	  82.89334	  82.49588
 45.710	  8.490	 48.409	  6.833	  86.41733	  85.69312
 45.710	  8.490	 47.497	  6.856	  62.63688	       nan
 45.710	  8.490	 46.913	  6.880	  50.59490	       nan
 45.710	  8.490	 47.062	  6.912	  52.90623	  51.92914
 45.710	  8.490	 48.355	  7.033	  83.47893	       nan
 45.710	  8.490	 48.532	  7.110	  89.27946	       nan
 45.710	  8.490	 46.158	  7.222	  30.23765	  29.38636
 45.710	  8.490	 45.028	  7.224	  33.38507	  27.26003
 45.710	  8.490	 44.846	  7.259	  35.88299	  34.84215
 45.710	  8.490	 46.850	  7.314	  41.62940	  41.93060
 45.710	  8.490	 48.661	  7.382	  88.98442	       nan
 45.710	  8.490	 46.106	  7.407	  25.80012	  25.66638
 45.710	  8.490	 44.750	  7.455	  35.39547	       nan
 45.710	  8.490	 46.494	  7.684	  29.01957	  28.76550
 45.710	  8.490	 48.284	  7.757	       nan	       nan
 45.710	  8.490	 45.047	  7.867	  23.20300	       nan
 45.710	  8.490	 44.471	  7.891	  38.24769	  38.13491
 45.710	  8.490	 45.895	  7.979	  12.08969	  12.15962
 45.710	  8.490	 44.529	  8.177	  34.65507	  35.60787
 45.710	  8.490	 47.973	  8.362	  67.71786	       nan
 45.710	  8.490	 46.369	  8.407	  19.65858	  19.85439
 45.710	  8.490	 46.373	  8.438	  19.60957	  19.63518
 45.710	  8.490	 48.427	  8.450	  81.68872	  80.30998
 45.710	  8.490	 48.211	  8.520	  75.24651	  74.92717
 45.710	  8.490	 47.303	  8.549	  47.17759	  47.73439
 45.710	  8.490	 45.822	  8.612	   4.18556	   4.17457
 45.710	  8.490	 44.607	  8.645	  32.28106	  32.46911
 45.710	  8.490	 44.838	  8.674	  25.77035	  26.23018
 45.710	  8.490	 47.463	  8.675	  52.55232	  52.34876
 45.710	  8.490	 45.646	  8.751	       nan	       nan
 45.710	  8.490	 47.346	  8.830	  49.29125	  49.72829
 45.710	  8.490	 44.953	  8.911	  23.87324	  23.94453
 45.710	  8.490	 47.035	  8.996	  41.85556	  41.54441
 45.710	  8.490	 46.690	  9.024	  32.45535	  31.94903
 45.710	  8.490	 45.538	  9.039	  12.79312	  12.66346
 45.710	  8.490	 44.346	  9.090	  42.31258	  42.44935
 45.710	  8.490	 48.762	  9.091	  92.93542	  94.15870
 45.710	  8.490	 46.013	  9.157	  16.94208	  16.71535
 45.710	  8.490	 48.140	  9.209	  76.32842	  75.19789
 45.710	  8.490	 46.049	  9.270	  19.64712	  19.33813
 45.710	  8.490	 47.917	  9.463	  70.60900	  71.37291
 45.710	  8.490	 45.572	  9.488	  21.80146	  21.58084
 45.710	  8.490	 45.760	  9.640	  24.79893	       nan
 45.710	  8.490	 44.420	  9.769	       nan	  47.26481
 45.710	  8.490	 46.813	  9.832	  44.54203	  44.26810
 45.710	  8.490	 47.579	  9.858	  64.24893	  65.61630
 45.710	  8.490	 44.418	 10.260	  53.84402	  53.35448
 45.710	  8.490	 47.873	 10.294	  76.00218	  83.65397
 45.710	  8.490	 46.853	 10.322	       nan	  51.41454
 45.710	  8.490	 48.495	 10.368	  94.64090	       nan
 45.710	  8.490	 45.539	 10.452	  43.18614	  42.61714
 45.710	  8.490	 45.139	 10.517	  47.39145	       nan
 45.710	  8.490	 46.652	 10.549	  52.18281	  51.95104
 45.710	  8.490	 47.819	 10.643	  79.78850	  79.44048
 45.710	  8.490	 44.670	 10.757	  57.27660	       nan
 45.710	  8.490	 45.403	 10.776	  50.17920	       nan
 45.710	  8.490	 44.760	 10.797	  57.71203	  57.75769
 45.710	  8.490	 45.549	 10.969	  53.62145	  54.44781
 45.710	  8.490	 48.337	 11.254	  98.93132	  99.98467
 45.710	  8.490	 46.505	 11.381	  64.90225	       nan
 45.710	  8.490	 45.403	 11.433	  64.26662	       nan
 45.710	  8.490	 47.595	 11.451	  84.79654	       nan
 45.710	  8.490	 45.144	 11.524	  67.83188	  68.17685
 45.710	  8.490	 45.144	 11.683	  70.96072	  70.17433
 45.710	  8.490	 45.351	 11.763	  71.46136	  72.03429
 48.211	  8.520	 44.846	  7.259	 102.59112	 102.02607
 48.211	  8.520	 45.895	  7.979	  69.96842	  68.67165
 48.211	  8.520	 44.838	  8.674	 101.01974	 100.75636
 48.211	  8.520	 45.538	  9.039	  83.10722	       nan
 47.303	  8.549	 45.579	  5.040	  87.29948	  87.99433
 47.303	  8.549	 47.212	  5.679	  57.62117	  57.41467
 47.303	  8.549	 47.168	  6.034	  50.55619	  51.39843
 47.303	  8.549	 44.426	  6.308	  97.37253	  95.01161
 47.303	  8.549	 48.532	  7.110	  52.45218	       nan
 47.303	  8.549	 45.028	  7.224	       nan	  64.37246
 47.303	  8.549	 44.846	  7.259	  76.17658	  76.74234
 47.303	  8.549	 46.850	  7.314	  26.55213	  26.21726
 47.303	  8.549	 44.750	  7.455	  77.60553	  78.10418
 47.303	  8.549	 46.494	  7.684	  28.45122	  28.63339
 47.303	  8.549	 48.284	  7.757	  33.61778	  33.36320
 47.303	  8.549	 45.047	  7.867	  68.55469	  67.75853
 47.303	  8.549	 44.471	  7.891	  84.44530	  84.15656
 47.303	  8.549	 45.895	  7.979	  42.89010	       nan
 47.303	  8.549	 46.373	  8.438	  27.59118	  27.38117
 47.303	  8.549	 48.211	  8.520	  27.96242	  27.23450
 47.303	  8.549	 44.838	  8.674	  73.17838	  72.07051
 47.303	  8.549	 45.646	  8.751	  50.41699	  49.80134
 47.303	  8.549	 45.538	  9.039	  54.97597	  53.65516
 47.303	  8.549	 46.013	  9.157	  42.19673	  42.53238
 47.303	  8.549	 48.140	  9.209	  29.09340	  29.12316
 47.303	  8.549	 46.049	  9.270	  41.93492	  42.28126
 47.303	  8.549	 45.572	  9.488	  56.62854	  56.71207
 47.303	  8.549	 45.760	  9.640	  52.30141	       nan
 47.303	  8.549	 44.420	  9.769	  90.82784	  90.30219
 47.303	  8.549	 47.873	 10.294	  38.89225	  31.69498
 47.303	  8.549	 45.139	 10.517	  75.64607	  76.14075
 47.303	  8.549	 45.403	 10.776	       nan	  71.88462
 47.303	  8.549	 48.337	 11.254	  61.85021	  61.52875
 47.303	  8.549	 45.403	 11.433	  82.20141	  83.08659
 47.303	  8.549	 45.351	 11.763	  89.74254	  89.29202
 45.822	  8.612	 48.142	  4.793	 108.77700	 112.54934
 45.822	  8.612	 44.466	  4.846	  88.34998	       nan
 45.822	  8.612	 45.579	  5.040	  73.31306	  75.22030
 45.822	  8.612	 47.396	  5.282	  86.35079	  84.30580
 45.822	  8.612	 47.212	  5.679	  74.97931	       nan
 45.822	  8.612	 48.171	  5.873	  92.50378	  93.41536
 45.822	  8.612	 47.168	  6.034	  68.02771	       nan
 45.822	  8.612	 44.426	  6.308	  63.70412	  63.19040
 45.822	  8.612	 44.395	  6.491	  60.76921	  60.88314
 45.822	  8.612	 44.678	  6.563	  54.64810	  54.54484
 45.822	  8.612	 48.234	  6.720	  81.65755	  79.89233
 45.822	  8.612	 48.355	  7.033	       nan	  80.95283
 45.822	  8.612	 48.532	  7.110	  85.09012	  86.53111
 45.822	  8.612	 45.028	  7.224	  37.48255	       nan
 45.822	  8.612	 44.846	  7.259	  40.30645	  40.42196
 45.822	  8.612	 46.850	  7.314	  40.79177	  40.74404
 45.822	  8.612	 44.750	  7.455	  39.99608	  40.61209
 45.822	  8.612	 46.494	  7.684	  28.32273	  28.29592
 45.822	  8.612	 48.284	  7.757	  75.23046	  75.69006
 45.822	  8.612	 45.047	  7.867	  27.38353	  27.00477
 45.822	  8.612	 44.471	  7.891	  42.35449	       nan
 45.822	  8.612	 45.895	  7.979	  13.69292	  13.62778
 45.822	  8.612	 47.973	  8.362	  65.24133	  65.30837
 45.822	  8.612	 46.369	  8.407	  16.91143	  16.83061
 45.822	  8.612	 46.373	  8.438	  17.01651	  16.81259
 45.822	  8.612	 48.427	  8.450	  79.19566	  79.18936
 45.822	  8.612	 48.211	  8.520	  71.81126	  72.85473
 45.822	  8.612	 47.303	  8.549	  44.56930	  44.41969
 45.822	  8.612	 44.838	  8.674	  28.65514	  29.53559
 45.822	  8.612	 47.463	  8.675	  49.60788	  50.01370
 45.822	  8.612	 45.646	  8.751	   5.97162	   5.93829
 45.822	  8.612	 47.346	  8.830	       nan	  46.17542
 45.822	  8.612	 44.953	  8.911	  26.12139	       nan
 45.822	  8.612	 45.538	  9.039	  12.53659	  12.50347
 45.822	  8.612	 48.762	  9.091	  90.89511	  90.79801
 45.822	  8.612	 46.013	  9.157	  13.18592	  12.89902
 45.822	  8.612	 48.140	  9.209	  72.08201	  72.81730
 45.822	  8.612	 46.049	  9.270	  15.97447	  15.69187
 45.822	  8.612	 47.917	  9.463	  67.07172	  66.46456
 45.822	  8.612	 45.572	  9.488	  20.09691	  20.22504
 45.822	  8.612	 45.760	  9.640	  22.13478	  22.41550
 45.822	  8.612	 44.420	  9.769	  48.25579	  47.65097
 45.822	  8.612	 47.579	  9.858	  61.42041	  60.85199
 45.822	  8.612	 47.873	 10.294	  72.67230	  77.46764
 45.822	  8.612	 45.139	 10.517	  46.21978	  46.42398
 45.822	  8.612	 47.819	 10.643	  75.73462	  76.73409
 45.822	  8.612	 45.403	 10.776	  49.03986	  47.91740
 45.822	  8.612	 48.337	 11.254	  95.45578	  96.47528
 45.822	  8.612	 45.403	 11.433	  61.82646	  62.52866
 45.822	  8.612	 45.144	 11.524	       nan	  66.43289
 45.822	  8.612	 45.144	 11.683	  69.39804	  68.31925
 45.822	  8.612	 45.351	 11.763	  68.94979	       nan
 44.607	  8.645	 48.712	  4.462	 155.30532	       nan
 44.607	  8.645	 47.675	  4.643	 125.47186	 125.91255
 44.607	  8.645	 45.545	  4.743	  88.46583	  87.44126
 44.607	  8.645	 48.142	  4.793	 136.68523	 137.42801
 44.607	  8.645	 44.466	  4.846	  81.70044	       nan
 44.607	  8.645	 45.579	  5.040	  82.34287	  79.97247
 44.607	  8.645	 45.658	  5.267	  77.98276	  78.50260
 44.607	  8.645	 47.396	  5.282	 110.62133	 110.21425
 44.607	  8.645	 47.212	  5.679	 101.72624	  99.64859
 44.607	  8.645	 48.171	  5.873	 124.12670	 123.39431
 44.607	  8.645	 47.168	  6.034	       nan	  97.09680
 44.607	  8.645	 46.423	  6.217	  75.30931	       nan
 44.607	  8.645	 44.426	  6.308	  50.03645	       nan
 44.607	  8.645	 44.395	  6.491	  46.60398	       nan
 44.607	  8.645	 44.678	  6.563	  44.47945	  45.21540
 44.607	  8.645	 45.329	  6.661	  48.49716	       nan
 44.607	  8.645	 48.234	  6.720	 114.96817	 112.77568
 44.607	  8.645	 47.497	  6.856	  93.94012	  94.40080
 44.607	  8.645	 47.062	  6.912	       nan	       nan
 44.607	  8.645	 48.355	  7.033	 115.23371	 113.66759
 44.607	  8.645	 48.532	  7.110	       nan	       nan
 44.607	  8.645	 45.028	  7.224	  33.23550	       nan
 44.607	  8.645	 44.846	  7.259	  30.92008	       nan
 44.607	  8.645	 46.850	  7.314	  72.37390	  72.14969
 44.607	  8.645	 48.661	  7.382	 121.98397	 120.11571
 44.607	  8.645	 44.750	  7.455	  26.63657	  26.30050
 44.607	  8.645	 46.494	  7.684	  59.27680	       nan
 44.607	  8.645	 48.284	  7.757	       nan	 108.37079
 44.607	  8.645	 45.047	  7.867	  21.33571	       nan
 44.607	  8.645	 44.471	  7.891	       nan	       nan
 44.607	  8.645	 45.895	  7.979	  40.27179	  39.98114
 44.607	  8.645	 47.973	  8.362	  99.43549	       nan
 44.607	  8.645	 46.369	  8.407	  51.89979	  51.70238
 44.607	  8.645	 46.373	  8.438	  51.53806	  51.38184
 44.607	  8.645	 48.427	  8.450	 113.58921	 114.25377
 44.607	  8.645	 48.211	  8.520	 106.93227	 108.49310
 44.607	  8.645	 47.303	  8.549	  79.59626	  78.45948
 44.607	  8.645	 45.822	  8.612	  35.66401	  35.81872
 44.607	  8.645	 44.838	  8.674	   6.90221	       nan
 44.607	  8.645	 47.463	  8.675	  85.06079	  85.50270
 44.607	  8.645	 45.646	  8.751	  30.64630	  30.53108
 44.607	  8.645	 47.346	  8.830	  81.87325	  82.94885
 44.607	  8.645	 44.953	  8.911	  11.72184	  11.70684
 44.607	  8.645	 45.538	  9.039	  28.69979	  29.16699
 44.607	  8.645	 48.762	  9.091	 125.75365	 127.05842
 44.607	  8.645	 46.013	  9.157	  42.87685	  43.01549
 44.607	  8.645	 48.140	  9.209	 107.66389	       nan
 44.607	  8.645	 46.049	  9.270	  44.17497	       nan
 44.607	  8.645	 47.917	  9.463	 102.99440	       nan
 44.607	  8.645	 45.572	  9.488	  34.00267	       nan
 44.607	  8.645	 45.760	  9.640	  40.43801	  40.08293
 44.607	  8.645	 44.420	  9.769	  25.33584	  25.08325
 44.607	  8.645	 47.579	  9.858	  94.09833	  93.78906
 44.607	  8.645	 47.873	 10.294	 104.37285	 108.01487
 44.607	  8.645	 48.495	 10.368	 123.28970	 125.23403
 44.607	  8.645	 45.539	 10.452	  48.37916	  49.00069
 44.607	  8.645	 45.139	 10.517	       nan	       nan
 44.607	  8.645	 47.819	 10.643	 105.90649	 105.01747
 44.607	  8.645	 44.670	 10.757	  45.81838	  47.08379
 44.607	  8.645	 45.403	 10.776	  52.50794	  50.92939
 44.607	  8.645	 48.337	 11.254	 126.32432	 125.04742
 44.607	  8.645	 45.403	 11.433	  65.12371	  64.66544
 44.607	  8.645	 47.595	 11.451	 106.66018	 105.22575
 44.607	  8.645	 45.144	 11.524	  64.54312	  64.73713
 44.607	  8.645	 45.144	 11.683	  68.44205	  66.87710
 44.607	  8.645	 45.351	 11.763	  71.41102	  72.18974
 47.463	  8.675	 48.142	  4.793	  84.39864	  92.72090
 47.463	  8.675	 45.579	  5.040	  92.31938	  91.95899
 47.463	  8.675	 47.212	  5.679	  60.80970	  61.77443
 47.463	  8.675	 48.171	  5.873	  62.05648	  62.38584
 47.463	  8.675	 47.168	  6.034	  53.90544	  54.28098
 47.463	  8.675	 44.426	  6.308	       nan	 101.52875
 47.463	  8.675	 44.678	  6.563	  92.88193	  92.59224
 47.463	  8.675	 48.234	  6.720	  46.07464	  45.85169
 47.463	  8.675	 48.532	  7.110	  48.96653	  44.74346
 47.463	  8.675	 45.028	  7.224	  77.66016	  73.95755
 47.463	  8.675	 44.846	  7.259	  80.81872	       nan
 47.463	  8.675	 46.850	  7.314	  31.60636	  31.34362
 47.463	  8.675	 44.750	  7.455	  84.67521	       nan
 47.463	  8.675	 46.494	  7.684	  33.83372	  33.23546
 47.463	  8.675	 48.284	  7.757	  31.32128	       nan
 47.463	  8.675	 45.047	  7.867	  73.53600	  73.34935
 47.463	  8.675	 44.471	  7.891	  90.13326	       nan
 47.463	  8.675	 45.895	  7.979	  48.44365	  48.59114
 47.463	  8.675	 47.973	  8.362	  16.80379	       nan
 47.463	  8.675	 46.373	  8.438	  32.70694	  32.75781
 47.463	  8.675	 48.427	  8.450	  30.32753	  30.51195
 47.463	  8.675	 48.211	  8.520	  23.33088	  23.01987
 47.463	  8.675	 47.303	  8.549	   5.48953	   5.47600
 47.463	  8.675	 44.838	  8.674	  78.63102	       nan
 47.463	  8.675	 45.646	  8.751	  55.18780	       nan
 47.463	  8.675	 47.346	  8.830	   4.73557	   4.72271
 47.463	  8.675	 45.538	  9.039	       nan	       nan
 47.463	  8.675	 46.013	  9.157	  46.66760	       nan
 47.463	  8.675	 48.140	  9.209	  23.51505	  23.73027
 47.463	  8.675	 46.049	  9.270	  46.20247	  45.76422
 47.463	  8.675	 45.572	  9.488	  60.39343	  61.00778
 47.463	  8.675	 45.760	  9.640	  55.97581	  57.01259
 47.463	  8.675	 44.420	  9.769	  95.09319	  95.63742
 47.463	  8.675	 47.579	  9.858	  23.70443	  23.84087
 47.463	  8.675	 47.873	 10.294	  34.42961	  41.98280
 47.463	  8.675	 45.139	 10.517	  79.29647	  80.48646
 47.463	  8.675	 47.819	 10.643	  40.18763	       nan
 47.463	  8.675	 45.403	 10.776	  74.66428	  75.88876
 47.463	  8.675	 48.337	 11.254	  57.48755	  58.54726
 47.463	  8.675	 45.403	 11.433	       nan	  84.82183
 47.463	  8.675	 45.144	 11.524	  90.99305	  91.02296
